@relation movie_clustered
@attribute ITEM_ID string
@attribute DIFF numeric

@data
'http://www.facebook.com/pages/Rinko-Kawauchi-Illuminance/102947426479251',148.019421296
'http://www.facebook.com/misreadmusic',186.61962963
'http://www.facebook.com/AishaTheFilm',42.627386574
'http://www.facebook.com/fthrsn.music',422.235300926
'http://www.facebook.com/awwneversorry',-2.35674768523
'http://www.facebook.com/pages/I-Love-You-Beth-Cooper/112152382133577',904.215237269
'http://www.facebook.com/Prometheus',-98.2572222222
'http://www.facebook.com/SouthBeachTow',215.297650463
'http://www.facebook.com/WorldOfJenks',-11.0803616898
'http://www.facebook.com/meltalaskamusic',8.32587962958
'http://www.facebook.com/SNSDSicaForever',1318.62993441
'http://www.facebook.com/CommendingTheFallen',-372.192291667
'http://www.facebook.com/Settlethescore1',136.202627315
'http://www.facebook.com/zeetherz',1093.54021991
'http://www.facebook.com/JarheadMovie',1997.59953125
'http://www.facebook.com/iamshakka',400.54400463
'http://www.facebook.com/ifnt7',493.618645833
'http://www.facebook.com/pages/One-Day/108205265868175',854.728923611
'http://www.facebook.com/EXOTYPEmusic',-247.61712963
'http://www.facebook.com/pages/Under-the-Dome/104042579631287',444.350428241
'http://www.facebook.com/pages/A-Date-with-FEAR/281401245805',-605.722893519
'http://www.facebook.com/bloodandchrome',7.27915509255
'http://www.facebook.com/ObamasAmerica',53.0923032408
'http://www.facebook.com/LastResortABC',4.46551938655
'http://www.facebook.com/officialjoshtatum',-512.494519676
'http://www.facebook.com/pages/Visibly-Inflight/270926212929559',781.690960648
'http://www.facebook.com/deadsara',103.334646991
'http://www.facebook.com/MTViusedtobefat',-103.991527778
'http://www.facebook.com/pages/Another/261344713908428',35.7915509259
'http://www.facebook.com/pages/Spiral/106670896029804',1411.30953704
'http://www.facebook.com/sparkdubstep',292.610856481
'http://www.facebook.com/pages/Iron-Maiden-Flight-666/87197119205',642.299710648
'http://www.facebook.com/BootsyCollins',-204.349019511
'http://www.facebook.com/pages/Dangerous-daze/167838553229856',-738.934918982
'http://www.facebook.com/APTBH',82.2940856481
'http://www.facebook.com/DirectionerOnceAndAlways',13.2224421297
'http://www.facebook.com/pages/Maximum-City/105616292804792',2273.87612076
'http://www.facebook.com/XOSparrow',-346.141666667
'http://www.facebook.com/pages/Junior-Doctor-Florida-West-Coast-Street-Team/181498725220714',325.298518519
'http://www.facebook.com/pages/The-Goose-Girl/107482419281973',2621.73337384
'http://www.facebook.com/horriblebosses',377.3078125
'http://www.facebook.com/pages/Average-John/242661015805550',28.7576157408
'http://www.facebook.com/TheLiberationBandSINY',154.176076389
'http://www.facebook.com/terimerikahaani',-77.5283101852
'http://www.facebook.com/pages/Classical-Music-Humor/207019572653107',402.593758013
'http://www.facebook.com/pages/Oye-Lucky-Lucky-Oye/104072286295800',868.363603395
'http://www.facebook.com/pages/Pirates/104099169626789',2306.01670139
'http://www.facebook.com/pages/A-Lick-of-Frost/108203769201014',1488.13876157
'http://www.facebook.com/pages/Swaraj/477675865596690',-0.121134259272
'http://www.facebook.com/PrayerIsTheKeyToJannah',1.72393518523
'http://www.facebook.com/UsagiDrop',90.9167476852
'http://www.facebook.com/pages/Suits-TV-Series-2011/250633178284979',13.8606365741
'http://www.facebook.com/pages/Gangajal/106549839382078',2479.99342593
'http://www.facebook.com/JohnPetersMusic',-982.561886574
'http://www.facebook.com/pages/Slaves-to-Inferno/222244471181226',-388.858136574
'http://www.facebook.com/pages/Joel-JP-Perez/97045782670',-631.280405093
'http://www.facebook.com/pages/GunPlay/192992064045252',649.924664352
'http://www.facebook.com/TIWMusic',82.8983333333
'http://www.facebook.com/2012Movie',55.4770662478
'http://www.facebook.com/pages/Bossypants/113835875370231',171.692021605
'http://www.facebook.com/sweeneytodd',1067.7657662
'http://www.facebook.com/theblackblack.nyc',195.092083333
'http://www.facebook.com/pages/America-The-Book-A-Citizens-Guide-to-Democracy-Inaction/111723478846230',2319.22162037
'http://www.facebook.com/sk.forbidden.love',67.5228009259
'http://www.facebook.com/lionelneykovmusic',-16.7595023148
'http://www.facebook.com/ASamuelsMusic',3.93314814812
'http://www.facebook.com/pages/Guilty-Crown/228962040500740',120.489293981
'http://www.facebook.com/crystalbowersox',-154.828903035
'http://www.facebook.com/PerceptionTNT',-66.4917418981
'http://www.facebook.com/pages/Lady-Gaga-Queen-of-Pop/108156805901575',19.1922106481
'http://www.facebook.com/pages/Gregor-the-Overlander/112024185480405',2673.01717014
'http://www.facebook.com/intothebluetv',809.252928241
'http://www.facebook.com/pages/Daddys-Little-Bitch/129473273799278',-5.93264467595
'http://www.facebook.com/pages/Every-Second-Counts/108380005853228',2434.70166667
'http://www.facebook.com/pages/Jolie-Piano-World/163952867033971',81.8024421296
'http://www.facebook.com/gracieschram',133.672592593
'http://www.facebook.com/reginaspektor',-533.513682355
'http://www.facebook.com/pages/Girls-of-Riyadh/109412229084561',1271.71056713
'http://www.facebook.com/DBarPro',181.995509259
'http://www.facebook.com/SeherTheBand',1017.67947917
'http://www.facebook.com/ThurstonMooreOfficial',254.827997685
'http://www.facebook.com/Lakeviewva',-258.045978009
'http://www.facebook.com/pages/Hazard/373006462712890',25.0116087963
'http://www.facebook.com/jessiteichmusic',541.344646991
'http://www.facebook.com/regenerationmusicproject',-120.53337963
'http://www.facebook.com/thejealoussound',184.107719907
'http://www.facebook.com/pages/Louie-Zagoras/256716720111',1167.24572917
'http://www.facebook.com/tv4kontoret',-296.507638889
'http://www.facebook.com/dropinwithmer',25.1481249999
'http://www.facebook.com/PiratesoftheCaribbean',-113.267394615
'http://www.facebook.com/pages/The-Queens-Fool/103769489662449',1997.02381944
'http://www.facebook.com/pages/Cell/111869002162314',1774.41093171
'http://www.facebook.com/Shilohchicago',604.217013889
'http://www.facebook.com/officialjessesab',-356.419016204
'http://www.facebook.com/pages/Never-Give-Up-My-Stroke-My-Recovery-and-My-Return-to-the-NFL/109464132413976',1003.93144676
'http://www.facebook.com/FilthMassacre',213.565439815
'http://www.facebook.com/pages/The-Departed/105479579485613',1342.60869213
'http://www.facebook.com/dreamcometrue11',-108.570185185
'http://www.facebook.com/pages/Sword-Art-Online-%E3%82%BD%E3%83%BC%E3%83%89%E3%82%A2%E3%83%BC%E3%83%88%E3%82%AA%E3%83%B3%E3%83%A9%E3%82%A4%E3%83%B3/166842403374460',1200.95436343
'http://www.facebook.com/pages/Mindless-Eating/108165805877760',1615.77667245
'http://www.facebook.com/pages/Lucas/109471645738593',2505.84347222
'http://www.facebook.com/pages/City-of-Thieves/148579655209103',1213.23123843
'http://www.facebook.com/BeyondTheSummit',-48.4767708334
'http://www.facebook.com/dark666desolation',-431.711111111
'http://www.facebook.com/WorldBeyond',100.621747685
'http://www.facebook.com/Movie.Anjaana.Anjaani',337.436203704
'http://www.facebook.com/crookedarrows',3.08690972219
'http://www.facebook.com/pages/Call-It-Captive-official/171199172965976',418.291875
'http://www.facebook.com/pages/Mirakkel-akkel-challenger-6/149733168436444',220.726886574
'http://www.facebook.com/pages/The-Last-Rhino/21905325833',510.165613426
'http://www.facebook.com/IceAge',-329.544954561
'http://www.facebook.com/Ra.OneMovie',-97.6817322531
'http://www.facebook.com/AheadofMyClass',-518.470543982
'http://www.facebook.com/miriambryantmusic',4.84923611116
'http://www.facebook.com/fatesdivide',-441.111238426
'http://www.facebook.com/pages/We-Already-Had-Breakfast/120290108045741',-95.9376620371
'http://www.facebook.com/foreignpolicypunk',272.276469907
'http://www.facebook.com/pages/The-Buddha/204444522871',372.799415509
'http://www.facebook.com/SummerInAGlass',309.99869213
'http://www.facebook.com/TeamIndiaMovie',-291.132835648
'http://www.facebook.com/GoTMemes',118.150231481
'http://www.facebook.com/Swades.Movie',2528.40719907
'http://www.facebook.com/pages/Five-Point-Someone-What-not-to-do-at-IIT/103779002994311',2034.01326389
'http://www.facebook.com/pages/Status-Anxiety/108286812528562',2916.32605324
'http://www.facebook.com/roomraiders',2312.47987269
'http://www.facebook.com/StarTrekMovie',337.348343127
'http://www.facebook.com/gotclashofkings',10.3219328703
'http://www.facebook.com/TheEchoesIndia',2190.43130787
'http://www.facebook.com/Adoraband',-59.8380902777
'http://www.facebook.com/frameworksband',-40.4522743056
'http://www.facebook.com/pages/B-Carden/179752328733399',-382.937372685
'http://www.facebook.com/FiftyShadesFreedNovel',215.151493056
'http://www.facebook.com/TheYellowBoyz',286.631423611
'http://www.facebook.com/PatialaHousethefilm',-220.684016204
'http://www.facebook.com/benwendelmusic',63.8630092592
'http://www.facebook.com/KDsecretgarden',49.8764513889
'http://www.facebook.com/EmilysArmy',118.940451389
'http://www.facebook.com/bigbangfans',-738.961134259
'http://www.facebook.com/MissionImpossibl4',1.02744212968
'http://www.facebook.com/socialmongolia',45.9524305556
'http://www.facebook.com/BestOfLuckNikki',563.79130787
'http://www.facebook.com/pages/Chris-Crawford-on-Game-Design/112226112126805',3031.38707176
'http://www.facebook.com/pages/India-after-Gandhi/103738462998804',1486.27457672
'http://www.facebook.com/pages/Little-Busters/107151666107117',10.9295717593
'http://www.facebook.com/silhouette.film',-34.2019907407
'http://www.facebook.com/pages/The-Schwa-Was-Here/104018019633282',2051.92134838
'http://www.facebook.com/pages/I-hate-growing-up-with-muggles/196855320350240',91.0011458333
'http://www.facebook.com/bryanandkatietorwalt',296.585127315
'http://www.facebook.com/BMartinOfficial',-337.695178241
'http://www.facebook.com/pages/The-Fabric-of-the-Cosmos/134503766617713',2803.77150463
'http://www.facebook.com/BaeSuJi.FanPage',198.971157407
'http://www.facebook.com/pages/Ergo-Proxy/189780531052146',2185.8824537
'http://www.facebook.com/pages/The-Revolution-A-Manifesto/107600992595911',1475.90930556
'http://www.facebook.com/lastbenchthemovie',-68.8340856482
'http://www.facebook.com/sophistafunkband',114.485549769
'http://www.facebook.com/pages/Loyola-Looks-TV/368406476504095',13.0490625
'http://www.facebook.com/Perspectivesautismpoetry',780.217118056
'http://www.facebook.com/Agnostic.mb',1094.56774306
'http://www.facebook.com/sleeplesssaints',-107.04724537
'http://www.facebook.com/Hysterian',-401.315734954
'http://www.facebook.com/basseswild',-25.1832523148
'http://www.facebook.com/officialstargateatlantis',2744.84927989
'http://www.facebook.com/alvinandthechipmunksindia',81.5456712963
'http://www.facebook.com/pages/The-Accidental/112329455450242',2101.92130787
'http://www.facebook.com/pages/Calling-Room-Service/309713955740442',24.4889612269
'http://www.facebook.com/pages/Specials/108440005848010',1805.58406019
'http://www.facebook.com/pages/The-Business/104089456292747',2084.23541667
'http://www.facebook.com/Adstedt',-147.305034722
'http://www.facebook.com/kidtayforeal',-150.823587963
'http://www.facebook.com/takemehometonight',285.921689815
'http://www.facebook.com/pages/Teen-Wolf/105169759577860',43.7214467593
'http://www.facebook.com/pages/Out-Stealing-Horses/111935258823212',3198.08653935
'http://www.facebook.com/pages/Zeitgeist-The-Movie/108651099158491',1116.79065972
'http://www.facebook.com/Kokoro.Connect.Fans',22.2502777778
'http://www.facebook.com/chriswebbytheregoestheneighboorhood',-0.929097222164
'http://www.facebook.com/TheJohnnyTrippsExperience',85.2802662037
'http://www.facebook.com/girlwhoplayedwithfirebook',1188.32908302
'http://www.facebook.com/pages/Seeker/107937909240920',1644.01090278
'http://www.facebook.com/pages/Eldest/103767389662187',1880.71774228
'http://www.facebook.com/theromantics',278.207962963
'http://www.facebook.com/TheAlg0r1thm',-603.874918981
'http://www.facebook.com/buddhistbootcamp',41.8047569445
'http://www.facebook.com/heiswe.official',-146.047407748
'http://www.facebook.com/Gong2.GongSuoZhuLian',-516.284930555
'http://www.facebook.com/pages/BOTDF/348116202123',1293.17211806
'http://www.facebook.com/pages/Blue-Ocean-Strategy/107696429259940',1939.93934028
'http://www.facebook.com/alicialemkemusic',-501.817465278
'http://www.facebook.com/pages/Jason-Hanbyul-Jang-LEDApple/216109398471106',319.157233796
'http://www.facebook.com/pages/The-Black-Swan/113477778662910',1533.90331276
'http://www.facebook.com/ThisIsolation',1.17891203705
'http://www.facebook.com/pages/HealingThe-Essential-Guide-to-Helping-Others-Overcome-Grief-and-Loss/175438402499319',150.999872685
'http://www.facebook.com/peeplilivethefilm',120.436747685
'http://www.facebook.com/pages/Socha-Na-Tha/112341702114294',2228.89689815
'http://www.facebook.com/Badromanceshow',295.079305556
'http://www.facebook.com/KidWomp',398.725621142
'http://www.facebook.com/kevingarrettmusic',-180.139467593
'http://www.facebook.com/MenAtWorkTBS',13.036796875
'http://www.facebook.com/thequeueli',-37.5556915509
'http://www.facebook.com/pages/Shout-Out-the-Crowd/118486354862540',1654.06440394
'http://www.facebook.com/PutaDeCava',148.446730324
'http://www.facebook.com/2011AA',7.82201388886
'http://www.facebook.com/EvaLies.EL',272.153854167
'http://www.facebook.com/pages/Ender-in-Exile/104021739635217',756.128165509
'http://www.facebook.com/BeautifulYou.SBS',84.5592592593
'http://www.facebook.com/pages/Will-Grayson-Will-Grayson/108092139212153',468.897681878
'http://www.facebook.com/pages/Escape/106073926089837',983.737094907
'http://www.facebook.com/meg.duffy2',-280.90662037
'http://www.facebook.com/tvb.cantbuymelove',131.881006944
'http://www.facebook.com/pages/The-Wizarding-World-of-Harry-Potter/137450479657362',273.082662037
'http://www.facebook.com/WARGAMESmusic',64.6582754629
'http://www.facebook.com/pages/The-Fabric-of-the-Cosmos/104078186294077',2480.17127315
'http://www.facebook.com/pages/The-Men-Who-Stare-at-Goats/113139182033182',2260.08332176
'http://www.facebook.com/WeOweWhat',-1.52695601853
'http://www.facebook.com/LetsStayTogether',-379.096423611
'http://www.facebook.com/pages/Fallen/109428545743355',2146.43872685
'http://www.facebook.com/peacedoutmusic',5.31082175928
'http://www.facebook.com/pages/2-States-The-Story-of-My-Marriage/107533352609696',265.32171875
'http://www.facebook.com/pages/My-Boring-Ass-Life/110389692316001',1037.01305556
'http://www.facebook.com/CHAURANGA',-670.076053241
'http://www.facebook.com/pages/Shadows-Edge/108026515892476',664.0196875
'http://www.facebook.com/pages/Freedom/112583165423585',455.069383267
'http://www.facebook.com/mystoandpizzi',-416.21583912
'http://www.facebook.com/TheKingRocker',20.1102777778
'http://www.facebook.com/pages/Runic-myth/117729318312220',768.743287037
'http://www.facebook.com/meangirls',2552.27479469
'http://www.facebook.com/The.Spirit.Molecule',-438.737465278
'http://www.facebook.com/wintersbone',320.712459491
'http://www.facebook.com/IW3ROBOTS',1388.6519213
'http://www.facebook.com/pages/Brisingr/108297002532343',796.84681713
'http://www.facebook.com/pages/Anjaana-Anjaani/139768329384777',187.213522377
'http://www.facebook.com/pages/Full-Tilt/109352152424105',2087.4791956
'http://www.facebook.com/TheIdesofMarchMovie',2.07351851847
'http://www.facebook.com/pages/The-Horribly-Slow-Murderer-with-the-Extremely-Inefficient-Weapon/103780686327116',835.2465625
'http://www.facebook.com/dormseries',153.148090278
'http://www.facebook.com/RunningmanReonningmaen',665.972521219
'http://www.facebook.com/pages/The-Invention-of-Hugo-Cabret/107572932605352',1798.74608796
'http://www.facebook.com/CountdownKO',-34.1003472222
'http://www.facebook.com/BestTupacSongs',-245.843391204
'http://www.facebook.com/HuntersparX',11.2973263889
'http://www.facebook.com/ashtonparsonofficial',-622.401446759
'http://www.facebook.com/Ending.Planner',41.6278587963
'http://www.facebook.com/thesilverpagesmusic',-1.22256944445
'http://www.facebook.com/dogcatcherband',-40.8577546297
'http://www.facebook.com/pages/Alesso-Fansite/163066427086100',123.821053241
'http://www.facebook.com/SullivanAndSon',-4.8907986111
'http://www.facebook.com/pages/The-Witch-of-Portobello/105556142811954',1577.17427469
'http://www.facebook.com/pages/Balls-of-Fury/109283985764764',968.005138889
'http://www.facebook.com/CGFlorida',-20.3261516204
